step,T_supply,Q_available,Exergy_DT,Q_negotiated,it_load_frac,scenario,t_availability
2600,25.584628625994178,30194322.01148952,494674.7949508893,4278893.702526308,0.9419849142545955,Hyperscale_synth,0.8088470319634703
2601,26.670224407160624,29803290.519559428,583447.7003468566,742761.5548347266,0.9827280438892804,Hyperscale_synth,0.8088470319634703
2602,26.762631454461232,32735064.53896102,533109.2392926114,1822704.5722846584,0.9455006514395295,Hyperscale_synth,0.8088470319634703
2603,25.406583681047515,32895057.696962677,524371.252980806,2530067.5200847546,0.9760130274668036,Hyperscale_synth,0.8088470319634703
2604,26.667710428602213,32884907.001672745,558173.8898750701,2682501.290548561,0.9688359931584751,Hyperscale_synth,0.8088470319634703
2605,24.96308537183956,29824590.252495162,660331.7621217399,3706518.2464060476,0.9769375453097247,Hyperscale_synth,0.8088470319634703
2606,27.189264010730476,29537083.832489945,460344.7064764057,8924890.040682325,0.9877876011445121,Hyperscale_synth,0.8088470319634703
2607,26.711059872698037,25396450.660565764,463728.0000391371,5316470.870124024,0.9775268866416381,Hyperscale_synth,0.8088470319634703
2608,26.33133405799986,32603547.077771325,548161.640197268,0.0,0.942678807102781,Hyperscale_synth,0.8088470319634703
2609,29.035790857046006,32471234.234809883,460149.3428607617,3743587.0617742953,0.967587711077531,Hyperscale_synth,0.8088470319634703
2610,26.082713553228373,31735479.70770344,648441.4079905523,8311465.062453622,1.0,Hyperscale_synth,0.8088470319634703
2611,27.65896049502045,29535639.18273823,587185.7948824252,5159571.792609006,1.0,Hyperscale_synth,0.8088470319634703
2612,28.03521995689824,29443198.563109346,392389.5302802356,5716729.6756214015,1.0,Hyperscale_synth,0.8088470319634703
2613,27.483686774096725,25981479.88502454,499196.8982786567,6132979.918328151,0.9765041557468689,Hyperscale_synth,0.8088470319634703
2614,28.36449337744773,28852206.468640074,562322.3903122634,8730494.629903333,0.9976495330133436,Hyperscale_synth,0.8088470319634703
2615,28.840753717009743,27784820.699685153,449441.29713870666,9437046.700037323,0.9795186178824786,Hyperscale_synth,0.8088470319634703
2616,28.49137188250458,29104057.75011842,506389.6837170031,5728397.689445597,0.9922238045371612,Hyperscale_synth,0.8088470319634703
2617,27.954759087579966,25369956.18086696,515813.4981120933,12684171.05265345,0.9230470178468968,Hyperscale_synth,0.8088470319634703
2618,28.01283588174382,27095720.456627406,462807.1297966609,13429909.263281537,0.9843217377622928,Hyperscale_synth,0.8088470319634703
2619,28.192229169817693,25979247.005534884,416419.7412755476,13493560.538449768,0.9132056160226749,Hyperscale_synth,0.8088470319634703
2620,28.650960478735463,25366946.757082585,423916.0800081736,12965229.757241977,0.9753391696688625,Hyperscale_synth,0.8088470319634703
2621,28.467961071231848,22767210.062045,321988.9297253887,13137528.299905315,0.9316232431432852,Hyperscale_synth,0.8088470319634703
2622,27.887609324661902,25812757.002917036,488761.58751464286,17675214.77489666,0.9344955259149258,Hyperscale_synth,0.8088470319634703
2623,27.74051223410007,24028477.20327215,272144.54604556126,17034922.580008235,0.9541035620304035,Hyperscale_synth,0.8088470319634703
2624,27.453022133439706,20364277.08792185,305902.4248774498,18692739.984706506,0.8926921980077016,Hyperscale_synth,0.8088470319634703
2625,26.595587406067086,22003649.667313635,266931.1297199387,20938085.481238253,0.8810864259886041,Hyperscale_synth,0.8088470319634703
2626,27.556286077877463,20760448.005219873,237266.3024269218,18642702.952688295,0.9110436120218014,Hyperscale_synth,0.8088470319634703
2627,26.576702456039424,17982684.44072735,215623.98219000362,22983101.815056983,0.8959442250220645,Hyperscale_synth,0.8088470319634703
2628,23.83661181095872,13050480.150004562,111844.8219274736,21447552.923877124,0.8652003290937759,Hyperscale_synth,0.8088470319634703
2629,24.619718954785125,12893213.126250803,104835.8124691065,20808915.771312203,0.8303452753789893,Hyperscale_synth,0.8088470319634703
2630,25.147735031884867,16367918.572663518,85992.47933104099,23764289.61261671,0.8358111144741474,Hyperscale_synth,0.8088470319634703
2631,24.926136843157867,11457565.951422818,118195.18587520345,26887221.227034785,0.8802078421404084,Hyperscale_synth,0.8088470319634703
2632,25.529320910978416,14813247.927792715,0.0,24424531.113627356,0.8406072852072294,Hyperscale_synth,0.8088470319634703
2633,26.295018879800413,16706961.344089538,65804.70069344547,27333376.672750395,0.845711158543793,Hyperscale_synth,0.8088470319634703
2634,22.148174323252025,9741336.808537146,103932.45537115911,29891351.174872767,0.8067114642494472,Hyperscale_synth,0.8088470319634703
2635,22.909405119568632,8619459.864412574,0.0,29934214.431516968,0.7624477973701748,Hyperscale_synth,0.8088470319634703
2636,23.182593376776268,6959249.129277629,93759.85461974544,34200573.03395208,0.8003747123197068,Hyperscale_synth,0.8088470319634703
2637,22.730950302186645,5165093.3717780905,0.0,30217450.603049047,0.7754223769522093,Hyperscale_synth,0.8088470319634703
2638,23.52415581164016,8125673.387485499,19924.774475923892,34036277.625548236,0.7334446271406135,Hyperscale_synth,0.8088470319634703
2639,22.423786936836333,3843649.363730898,25268.820805667303,34331313.829253614,0.7674877782171086,Hyperscale_synth,0.8088470319634703
2640,21.93001234580317,6517371.6094728615,41989.85195412826,31931501.20645645,0.7265051761126349,Hyperscale_synth,0.8088470319634703
2641,20.770871192406464,7251067.715838608,0.0,36288334.303089045,0.715314869775892,Hyperscale_synth,0.8088470319634703
2642,21.03488045754609,5061596.41006851,12356.55374083372,31197366.32424451,0.7133078970955152,Hyperscale_synth,0.8088470319634703
2643,19.700364777977555,1180682.404645801,11701.020933740563,36179445.89598364,0.7006408289690034,Hyperscale_synth,0.8088470319634703
2644,19.455866585147174,724333.3344043797,0.0,36144614.50267776,0.7102267701985719,Hyperscale_synth,0.8088470319634703
2645,18.577202229040147,4066265.8677451764,69497.34227499124,35648417.65018813,0.701729324300684,Hyperscale_synth,0.8088470319634703
2646,20.427339923947322,652366.0905569501,0.0,37682014.51388552,0.6809162947330023,Hyperscale_synth,0.8088470319634703
2647,18.033004647743287,141182.70759081072,20924.885670374635,34931926.373825885,0.6412282936147367,Hyperscale_synth,0.8088470319634703
2648,17.914414533850113,0.0,9942.757862649798,36813275.702613086,0.6593961793888169,Hyperscale_synth,0.8088470319634703
2649,17.335289103464262,0.0,0.0,38395293.62600126,0.669471422316558,Hyperscale_synth,0.8088470319634703
2650,16.189041076063756,12316.669420234453,12314.356203748117,33612350.58755889,0.6485201690426187,Hyperscale_synth,0.8088470319634703
2651,16.84010909438799,444917.0299431057,12728.258812499556,35747162.397518866,0.6505401395695327,Hyperscale_synth,0.8088470319634703
2652,14.885765984009987,0.0,21795.9630344131,33841846.122195534,0.6311649845240428,Hyperscale_synth,0.8088470319634703
2653,16.081941655947098,1380606.920615803,7490.779617014078,36829512.26084792,0.6244338715273448,Hyperscale_synth,0.8088470319634703
2654,15.477978920741853,0.0,12842.865167537122,36749091.41475085,0.665603217605464,Hyperscale_synth,0.8088470319634703
2655,15.087028097630158,574034.184005467,58.43687105310649,36159068.369304106,0.6283815012409237,Hyperscale_synth,0.8088470319634703
2656,14.633387930936172,0.0,21587.146248487687,32654879.403010543,0.5866855186008031,Hyperscale_synth,0.8088470319634703
2657,15.605516830953107,0.0,24826.432716978838,29959680.302273333,0.7014387477105819,Hyperscale_synth,0.8088470319634703
2658,16.00014129024411,1202839.2887306262,0.0,36531474.74426531,0.6092904517913182,Hyperscale_synth,0.8088470319634703
2659,14.871215372491427,244844.24387573655,0.0,33290830.583462622,0.6136272540478748,Hyperscale_synth,0.8088470319634703
2660,13.703505410273825,0.0,0.0,31901407.154726434,0.577954446177755,Hyperscale_synth,0.8088470319634703
2661,14.11704531158442,217809.93884918367,42712.346457811975,35594001.567406856,0.6229210282585366,Hyperscale_synth,0.8088470319634703
2662,13.55115338580685,1689141.811881072,0.0,29268501.133981954,0.5936908089008766,Hyperscale_synth,0.8088470319634703
2663,13.599222696825507,2175699.5078335586,2333.7485404995596,26896997.34222973,0.6124594977865792,Hyperscale_synth,0.8088470319634703
2664,14.15229867857849,476506.5952233221,25439.083894722105,31634991.88607588,0.6587026593459502,Hyperscale_synth,0.8088470319634703
2665,15.996617785218373,0.0,0.0,29795505.746227738,0.6436042525510433,Hyperscale_synth,0.8088470319634703
2666,13.871731117266515,0.0,25265.22939459596,26680278.958661407,0.6521356420014481,Hyperscale_synth,0.8088470319634703
2667,14.01177032614331,0.0,0.0,29490653.211458765,0.6253829974906193,Hyperscale_synth,0.8088470319634703
2668,14.007844405468976,605267.5606465025,32717.45036817181,28009311.184910335,0.6878459601531585,Hyperscale_synth,0.8088470319634703
2669,14.232290108857505,2428047.2744587604,20376.7041205395,25074931.525660343,0.6248987078481324,Hyperscale_synth,0.8088470319634703
2670,14.439127089229324,1228632.5761726438,34567.32244060993,21731471.302296303,0.7042533436721699,Hyperscale_synth,0.8088470319634703
2671,14.466438003102393,1770904.0889796058,51156.46657835433,23986990.490716185,0.7095300732715265,Hyperscale_synth,0.8088470319634703
2672,15.69310543119557,2579449.7480015983,102866.948162174,24024975.771301623,0.6869020369718022,Hyperscale_synth,0.8088470319634703
2673,14.387036405845818,4123741.3562761047,35362.3571331187,24174808.08655886,0.6900780624654846,Hyperscale_synth,0.8088470319634703
2674,15.486735135863693,10575936.509943938,83321.6829163207,19520137.88687827,0.6895373820270683,Hyperscale_synth,0.8088470319634703
2675,15.768954683897864,10616697.978907943,59383.652107336544,22726377.913822547,0.713330441175239,Hyperscale_synth,0.8088470319634703
2676,16.05423169494701,13210075.626482839,104233.61335944982,21595331.332353484,0.7047207825521508,Hyperscale_synth,0.8088470319634703
2677,17.943580534814444,11635774.51275009,140035.81974352643,20095702.083545,0.7294846676731185,Hyperscale_synth,0.8088470319634703
2678,16.614764970207755,9737284.91584372,112969.41342924506,17602505.552224156,0.6835816963970103,Hyperscale_synth,0.8088470319634703
2679,17.71769093262807,11425346.19894089,167902.18240635382,16787907.516451158,0.777202870239916,Hyperscale_synth,0.8088470319634703
2680,15.800565324648284,14797223.656322096,90678.95527758611,15418494.517261714,0.7540424612664791,Hyperscale_synth,0.8088470319634703
2681,17.956720647175867,15204493.701535558,122244.37752861879,10645216.644372644,0.7724548271748828,Hyperscale_synth,0.8088470319634703
2682,18.867502020145377,16465122.402897922,199936.5948941264,10818632.565201301,0.7809472550979409,Hyperscale_synth,0.8088470319634703
2683,18.786131950715234,21962463.76163373,248401.31523013947,12197447.553675517,0.8108720770856286,Hyperscale_synth,0.8088470319634703
2684,20.292126663501637,18949973.464120433,390944.08875433134,9367285.433554696,0.7710338782612324,Hyperscale_synth,0.8088470319634703
2685,17.604233897179093,25072486.467971567,305992.31695274333,9835930.032086695,0.7843560410501182,Hyperscale_synth,0.8088470319634703
2686,18.68990981694051,21307880.45288131,456747.20948498964,10131701.090743555,0.8445647508377625,Hyperscale_synth,0.8088470319634703
2687,19.66054743809522,22435125.173749775,378195.84407929465,13204545.047197232,0.8173081699898262,Hyperscale_synth,0.8088470319634703
2688,25.52143396857246,29359238.49990314,32556.272770590447,21867938.955036063,0.6626065532440786,Hyperscale_synth,0.8088470319634703
2689,25.914866430532456,28982149.9692131,48505.38298311326,16563624.38679677,0.6589754225501924,Hyperscale_synth,0.8088470319634703
2690,26.54211756642996,32455570.0167782,24917.301901157905,17293360.053953182,0.6487099521693033,Hyperscale_synth,0.8088470319634703
2691,24.839065599683668,31885284.021187432,34721.15592872563,15394103.992272519,0.6809455233726573,Hyperscale_synth,0.8088470319634703
2692,26.708770598829148,36255869.54496719,57948.831356577284,11655313.105277676,0.6409321080679751,Hyperscale_synth,0.8088470319634703
2693,25.42391871609632,32900698.724350702,87185.71173479033,15782560.791924136,0.666235418844131,Hyperscale_synth,0.8088470319634703
2694,24.973652636151613,32824571.89102528,19403.645503017062,7787100.713607608,0.6623141541586778,Hyperscale_synth,0.8088470319634703
2695,24.74915227861118,31681396.971732616,74609.47924037902,13295019.407813597,0.6275029787889638,Hyperscale_synth,0.8088470319634703
2696,24.603511373991495,32165901.114014406,18929.237639276886,9938896.606316015,0.6357157732069426,Hyperscale_synth,0.8088470319634703
2697,24.49063332314092,32419818.40264752,161269.5942203932,8880759.18259271,0.6473317799620273,Hyperscale_synth,0.8088470319634703
2698,23.998980770133652,32915918.936073594,119071.29824724708,6421682.712799277,0.635752159742202,Hyperscale_synth,0.8088470319634703
2699,23.00061734049234,38756932.95081307,87610.38070011126,4311630.273948144,0.6654025439847641,Hyperscale_synth,0.8088470319634703
2700,23.488659460304774,36690518.79436078,229797.3968982679,1249783.5066700582,0.689085085535161,Hyperscale_synth,0.8088470319634703
2701,21.090561684210392,28397808.339548357,170702.0535948989,3890290.964868743,0.6754143687490023,Hyperscale_synth,0.8088470319634703
2702,21.60808672726093,33899226.12276835,196265.13691844905,6421556.38384488,0.7329360738128003,Hyperscale_synth,0.8088470319634703
2703,21.88385339877997,35995801.937475994,304269.47972715314,3291043.9476593817,0.6989345365449358,Hyperscale_synth,0.8088470319634703
2704,21.10110817639468,32218117.796166234,131890.59601488878,924354.3732275914,0.6489407131268974,Hyperscale_synth,0.8088470319634703
2705,21.125978971450525,34028815.97647987,297904.36149690434,1866970.2943991707,0.6739256411949183,Hyperscale_synth,0.8088470319634703
2706,19.030157473867003,34443134.91955143,297603.9569343981,5604432.5922199,0.7067025989691417,Hyperscale_synth,0.8088470319634703
2707,19.088618148005914,33067461.829351656,391946.6051292525,1722150.9321904075,0.7004206656725381,Hyperscale_synth,0.8088470319634703
2708,20.622809713952844,34630211.13507427,380405.2116366435,5013657.13510782,0.7323976942374917,Hyperscale_synth,0.8088470319634703
2709,17.810543849549116,28960432.02545506,428325.2396777747,0.0,0.7049338967526633,Hyperscale_synth,0.8088470319634703
2710,17.33983038917142,27212345.562959086,455670.52473796735,1562404.7241243985,0.7146992845415577,Hyperscale_synth,0.8088470319634703
2711,17.075414105356536,31436173.320213683,542230.245066775,987112.5127583026,0.7471259659419666,Hyperscale_synth,0.8088470319634703
2712,17.66050315406305,26977319.05661442,548026.4107000749,3997443.0394473616,0.7201389553000221,Hyperscale_synth,0.8088470319634703
2713,16.975863081834948,29094918.95942669,554167.636241373,0.0,0.7018433983254745,Hyperscale_synth,0.8088470319634703
2714,18.323466978163555,22793330.514361903,623342.8634287886,3590452.6456999504,0.8006673347610429,Hyperscale_synth,0.8088470319634703
2715,16.027561460441405,24082638.859288316,763386.8628033717,191622.90009728455,0.7554835719187737,Hyperscale_synth,0.8088470319634703
2716,16.619087393750753,22145388.508316662,725586.5125895682,4853011.235854158,0.812656191700043,Hyperscale_synth,0.8088470319634703
2717,16.12708987243871,23573308.487506125,696089.1431998766,0.0,0.8515170940441584,Hyperscale_synth,0.8088470319634703
2718,17.266980729454737,24053959.804735217,580904.1287837287,1892454.7952903942,0.8147824908063699,Hyperscale_synth,0.8088470319634703
2719,15.126506421529754,20423349.497719463,671645.6243128403,0.0,0.7880443304029271,Hyperscale_synth,0.8088470319634703
